sample_idx,time_s,x_raw,x_g,x_m_s2,device_name,ble_address,odr_hz,capture_elapsed_us,read_failures,overflow_ram
633,0.751706846884273,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
634,0.7528943774480713,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
635,0.7540819080118695,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
636,0.7552694385756678,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
637,0.7564569691394659,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
638,0.7576444997032642,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
639,0.7588320302670624,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
640,0.7600195608308606,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
641,0.7612070913946588,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
642,0.7623946219584571,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
643,0.7635821525222553,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
644,0.7647696830860535,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
645,0.7659572136498517,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
646,0.76714474421365,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
647,0.7683322747774481,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
648,0.7695198053412464,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
649,0.7707073359050446,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
650,0.7718948664688428,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
651,0.773082397032641,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
652,0.7742699275964392,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
653,0.7754574581602375,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
654,0.7766449887240356,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
655,0.7778325192878339,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
656,0.7790200498516321,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
657,0.7802075804154304,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
658,0.7813951109792285,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
659,0.7825826415430268,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
660,0.783770172106825,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
661,0.7849577026706233,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
662,0.7861452332344214,23,0.005612,0.05503491979999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
663,0.7873327637982197,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
664,0.7885202943620179,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
665,0.7897078249258161,16,0.003904,0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
666,0.7908953554896143,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
667,0.7920828860534126,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
668,0.7932704166172108,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
669,0.794457947181009,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
670,0.7956454777448072,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
671,0.7968330083086054,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
672,0.7980205388724037,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
673,0.7992080694362018,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
674,0.8003956000000001,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
675,0.8015831305637983,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
676,0.8027706611275965,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
677,0.8039581916913947,-22,-0.005368,-0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
678,0.805145722255193,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
679,0.8063332528189912,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
680,0.8075207833827894,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
681,0.8087083139465876,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
682,0.8098958445103859,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
683,0.811083375074184,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
684,0.8122709056379823,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
685,0.8134584362017805,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
686,0.8146459667655788,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
687,0.8158334973293769,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
688,0.8170210278931752,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
689,0.8182085584569734,25,0.0060999999999999995,0.05982056499999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
690,0.8193960890207715,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
691,0.8205836195845698,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
692,0.821771150148368,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
693,0.8229586807121663,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
694,0.8241462112759644,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
695,0.8253337418397627,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
696,0.8265212724035609,-16,-0.003904,-0.0382851616,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
697,0.8277088029673592,-17,-0.004148,-0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
698,0.8288963335311573,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
699,0.8300838640949556,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
700,0.8312713946587538,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
701,0.832458925222552,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
702,0.8336464557863502,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
703,0.8348339863501485,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
704,0.8360215169139467,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
705,0.8372090474777449,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
706,0.8383965780415431,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
707,0.8395841086053414,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
708,0.8407716391691396,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
709,0.8419591697329377,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
710,0.843146700296736,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
711,0.8443342308605342,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
712,0.8455217614243324,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
713,0.8467092919881306,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
714,0.8478968225519289,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
715,0.849084353115727,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
716,0.8502718836795253,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
717,0.8514594142433235,-21,-0.005124,-0.0502492746,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
718,0.8526469448071218,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
719,0.8538344753709199,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
720,0.8550220059347182,-13,-0.003172,-0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
721,0.8562095364985164,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
722,0.8573970670623147,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
723,0.8585845976261128,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
724,0.8597721281899111,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
725,0.8609596587537093,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
726,0.8621471893175076,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
727,0.8633347198813057,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
728,0.864522250445104,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
729,0.8657097810089022,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
730,0.8668973115727003,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
731,0.8680848421364986,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
732,0.8692723727002968,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
733,0.8704599032640951,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
734,0.8716474338278932,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
735,0.8728349643916915,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
736,0.8740224949554897,-11,-0.002684,-0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
737,0.875210025519288,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
738,0.8763975560830861,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
739,0.8775850866468844,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
740,0.8787726172106826,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
741,0.8799601477744808,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
742,0.881147678338279,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
743,0.8823352089020773,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
744,0.8835227394658755,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
745,0.8847102700296737,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
746,0.8858978005934719,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
747,0.8870853311572702,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
748,0.8882728617210683,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
749,0.8894603922848665,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
750,0.8906479228486648,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
751,0.891835453412463,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
752,0.8930229839762612,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
753,0.8942105145400594,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
754,0.8953980451038577,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
755,0.8965855756676558,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
756,0.8977731062314541,22,0.005368,0.0526420972,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
757,0.8989606367952523,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
758,0.9001481673590506,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
759,0.9013356979228487,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
760,0.902523228486647,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
761,0.9037107590504452,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
762,0.9048982896142435,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
763,0.9060858201780416,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
764,0.9072733507418399,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
765,0.9084608813056381,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
766,0.9096484118694363,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
767,0.9108359424332345,-8,-0.001952,-0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
768,0.9120234729970327,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
769,0.913211003560831,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
770,0.9143985341246291,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
771,0.9155860646884274,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
772,0.9167735952522256,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
773,0.9179611258160238,-14,-0.0034159999999999998,-0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
774,0.919148656379822,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
775,0.9203361869436203,25,0.0060999999999999995,0.05982056499999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
776,0.9215237175074185,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
777,0.9227112480712167,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
778,0.9238987786350149,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
779,0.9250863091988132,10,0.00244,0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
780,0.9262738397626114,-15,-0.00366,-0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
781,0.9274613703264096,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
782,0.9286489008902078,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
783,0.9298364314540061,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
784,0.9310239620178042,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
785,0.9322114925816025,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
786,0.9333990231454007,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
787,0.934586553709199,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
788,0.9357740842729971,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
789,0.9369616148367953,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
790,0.9381491454005936,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
791,0.9393366759643917,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
792,0.94052420652819,15,0.00366,0.035892338999999995,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
793,0.9417117370919882,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
794,0.9428992676557865,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
795,0.9440867982195846,8,0.001952,0.0191425808,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
796,0.9452743287833829,-4,-0.000976,-0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
797,0.9464618593471811,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
798,0.9476493899109794,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
799,0.9488369204747775,2,0.000488,0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
800,0.9500244510385758,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
801,0.951211981602374,11,0.002684,0.0263210486,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
802,0.9523995121661722,7,0.0017079999999999999,0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
803,0.9535870427299704,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
804,0.9547745732937687,-7,-0.0017079999999999999,-0.0167497582,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
805,0.9559621038575669,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
806,0.9571496344213651,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
807,0.9583371649851633,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
808,0.9595246955489615,-5,-0.00122,-0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
809,0.9607122261127597,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
810,0.9618997566765579,17,0.004148,0.040677984199999996,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
811,0.9630872872403562,13,0.003172,0.031106693799999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
812,0.9642748178041544,14,0.0034159999999999998,0.0334995164,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
813,0.9654623483679526,19,0.004636,0.045463629400000004,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
814,0.9666498789317508,20,0.00488,0.047856451999999994,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
815,0.9678374094955491,12,0.002928,0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
816,0.9690249400593473,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
817,0.9702124706231455,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
818,0.9714000011869437,-12,-0.002928,-0.028713871199999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
819,0.972587531750742,-6,-0.001464,-0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
820,0.9737750623145401,25,0.0060999999999999995,0.05982056499999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
821,0.9749625928783384,-29,-0.007076,-0.0693918554,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
822,0.9761501234421366,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
823,0.9773376540059349,18,0.004391999999999999,0.04307080679999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
824,0.978525184569733,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
825,0.9797127151335313,1,0.000244,0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
826,0.9809002456973295,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
827,0.9820877762611278,-10,-0.00244,-0.023928225999999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
828,0.9832753068249259,-1,-0.000244,-0.0023928226,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
829,0.9844628373887241,23,0.005612,0.05503491979999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
830,0.9856503679525224,-9,-0.0021959999999999996,-0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
831,0.9868378985163205,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
832,0.9880254290801188,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
833,0.989212959643917,5,0.00122,0.011964112999999998,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
834,0.9904004902077153,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
835,0.9915880207715134,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
836,0.9927755513353117,4,0.000976,0.0095712904,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
837,0.9939630818991099,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
838,0.9951506124629081,6,0.001464,0.014356935599999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
839,0.9963381430267063,9,0.0021959999999999996,0.021535403399999997,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
840,0.9975256735905046,-3,-0.000732,-0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
841,0.9987132041543028,3,0.000732,0.007178467799999999,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
842,0.999900734718101,0,0.0,0.0,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
843,1.0010882652818993,-2,-0.000488,-0.0047856452,XIAO-IMU-2,83:49:4C:A3:DE:DB,3330,2000989,0,0
